Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCO,2016,W,MATH,101,,101,Integral Calculus with Applications to Physical Sciences and Engineering,Chayne C Planiden;Jia Xu;Nhut Bui;Tara Paterson,107,67.82242991,26.23400252,100.0,0.0,18,11,6,6,8,6,5,10,3,5,29
UBCO,2016,W,MATH,101,,102,Integral Calculus with Applications to Physical Sciences and Engineering,Ben Tippett;Chayne C Planiden;Nhut Bui;Tara Paterson,281,70.16014235,19.83033333,100.0,1.0,27,19,19,28,20,26,19,26,23,27,47
UBCO,2016,W,MATH,101,,103,Integral Calculus with Applications to Physical Sciences and Engineering,Chayne C Planiden;Javad Tavakoli;Nhut Bui;Tara Paterson,121,72.61157025,17.32694044,100.0,30.0,10,12,5,8,7,13,12,11,10,8,25
UBCO,2016,W,MATH,328,,001,Analysis II,Nhut Bui;Nhut Minh Bui;Shawn Wang,12,87.16666667,6.833518105,99.0,76.0,0,0,0,0,0,0,0,1,4,2,5
UBCO,2017,S,MATH,100,,001,Differential Calculus with Applications to Physical Sciences and Engineering,Ben Tippett;Nhut Bui,42,63.738095238,23.783638077,98.0,0.0,5,9,3,2,1,4,3,5,1,5,4
UBCO,2017,S,MATH,101,,101,Integral Calculus with Applications to Physical Sciences and Engineering,Jia Xu;Nhut Bui,51,56.588235294,26.013978143,100.0,0.0,15,5,3,6,4,5,1,3,2,1,6
UBCO,2017,S,MATH,200,,001,Calculus III,Nhut Bui;Paul Lee,30,79.633333333,17.086964851,100.0,43.0,2,2,1,2,0,0,2,3,3,4,11
UBCO,2017,W,MATH,111,,101,Finite Mathematics,Jia Xu;Nhut Bui;Zelalem Setegn,87,84.390804598,16.796564102,100.0,15.0,2,2,6,2,0,3,2,7,7,10,46
UBCO,2017,W,MATH,142,,001,Calculus II for Management and Economics,Edward Butz;Nhut Bui,75,66.32,24.373867264,100.0,0.0,14,5,7,5,6,8,2,2,5,5,16
UBCO,2017,W,MATH,220,,001,Mathematical Proof,Heinz Bauschke;Nhut Bui,85,78.670588235,14.476078984,100.0,28.0,2,4,2,6,3,4,4,10,18,11,21
